Epoch,Loss,MSE,MAE
1362,0.00040461818189512877,0.00040461818189512877,0.014640313847998127
1363,0.00042890503427174065,0.00042890503427174065,0.015189984309502313
1364,0.00041892852817402513,0.00041892852817402513,0.014913332801251138
1365,0.00042327312365189563,0.00042327312365189563,0.0149642748788732
1366,0.0004219107108465472,0.0004219107108465472,0.014973579203618354
1367,0.0003837053687884243,0.0003837053687884243,0.01413263737788943
1368,0.00038164224238020414,0.00038164224238020414,0.014109879487850627
1369,0.00039082582606781336,0.00039082582606781336,0.014285008255086962
1370,0.000391309782690903,0.000391309782690903,0.014321388493551582
1371,0.00039623387837324476,0.00039623387837324476,0.014365130669025124
1372,0.00038422480059528084,0.00038422480059528084,0.014132482839412376
1373,0.00038412532227144377,0.00038412532227144377,0.014137564120111896
1374,0.00040305993847976454,0.00040305993847976454,0.01450038937943392
1375,0.0003828500969083522,0.0003828500969083522,0.014159013257652033
1376,0.000394547481488696,0.000394547481488696,0.014354475926546777
1377,0.00038234898834832806,0.00038234898834832806,0.014101943947741242
1378,0.00039169197276112485,0.00039169197276112485,0.01435517495284315
1379,0.0004100296636814343,0.0004100296636814343,0.014820194207742566
1380,0.00040144354322558786,0.00040144354322558786,0.014464700823558158
1381,0.00038305495543115327,0.00038305495543115327,0.014148359843453423
1382,0.00038656491626886134,0.00038656491626886134,0.014252674048308467
1383,0.00040819385417233237,0.00040819385417233237,0.014648212852780937
1384,0.00042030424381545213,0.00042030424381545213,0.01499573255843315
1385,0.0004134727136201424,0.0004134727136201424,0.014840744344181702
1386,0.0003917214172495315,0.0003917214172495315,0.014304154384575907
1387,0.0003905582330456828,0.0003905582330456828,0.014272096078293245
1388,0.0003638351913427049,0.0003638351913427049,0.013675011999782969
1389,0.0003776054602253755,0.0003776054602253755,0.014053187226174308
1390,0.0003935188760209951,0.0003935188760209951,0.014319065057474082
1391,0.0003857828977758248,0.0003857828977758248,0.014216400988277842
1392,0.00038547444321428896,0.00038547444321428896,0.014206382919286118
1393,0.0004050272257357347,0.0004050272257357347,0.01464495804832607
1394,0.00041343314243007267,0.00041343314243007267,0.014853884450724868
1395,0.0003821372894711457,0.0003821372894711457,0.014121310571666624
1396,0.00037077995333019035,0.00037077995333019035,0.013852084391429776
1397,0.0003973941972811294,0.0003973941972811294,0.01443855452244399
1398,0.0003975130069894014,0.0003975130069894014,0.014508543536067009
1399,0.00039451427664226075,0.00039451427664226075,0.01439115598981009
1400,0.0004046566724265758,0.0004046566724265758,0.014738670473948855
1401,0.00041152787161991,0.00041152787161991,0.014831378078851544
1402,0.0004182723374678524,0.0004182723374678524,0.014917601877060092
1403,0.00041452495449940203,0.00041452495449940203,0.014893831288228269
1404,0.0003912159653006457,0.0003912159653006457,0.01436440732146873
1405,0.0004072847659699619,0.0004072847659699619,0.014539397581190359
1406,0.0004079939020305231,0.0004079939020305231,0.014738813561738515
1407,0.0003936474987298067,0.0003936474987298067,0.014446155916227669
1408,0.00037393039455026634,0.00037393039455026634,0.01394759643761838
1409,0.00038304564554519097,0.00038304564554519097,0.014192321734716658
1410,0.00037556230930275606,0.00037556230930275606,0.014040533865450835
1411,0.0003833300973189476,0.0003833300973189476,0.014104418807708826
1412,0.0003580908347341064,0.0003580908347341064,0.013575751838259032
1413,0.00040192206148783385,0.00040192206148783385,0.014635546453541419
1414,0.0003746833180394176,0.0003746833180394176,0.013923200030551582
1415,0.0004337408186745692,0.0004337408186745692,0.015234114525870222
1416,0.0004043494786334331,0.0004043494786334331,0.014639955731566812
1417,0.00038932940682213083,0.00038932940682213083,0.014340904129088903
1418,0.00038445677076748833,0.00038445677076748833,0.014179239415975868
1419,0.00037513249343810757,0.00037513249343810757,0.014007733508822371
1420,0.0003764230689247612,0.0003764230689247612,0.014033232571282347
1421,0.000378414370657754,0.000378414370657754,0.014066316049973496
1422,0.0003673223044807244,0.0003673223044807244,0.013768591750107828
1423,0.00035802505125070267,0.00035802505125070267,0.013559213854738923
1424,0.00036141411930925714,0.00036141411930925714,0.013643731515793527
1425,0.0003599459033451791,0.0003599459033451791,0.013610526858294596
1426,0.0003659023772581618,0.0003659023772581618,0.013741934290308445
1427,0.0003978694578228121,0.0003978694578228121,0.014365357407903085
1428,0.0003868571998356826,0.0003868571998356826,0.01428747586295253
1429,0.0003973073974923521,0.0003973073974923521,0.014464247635886317
1430,0.000386880822365218,0.000386880822365218,0.014236702232575808
1431,0.000412665554665823,0.000412665554665823,0.014738980970788197
1432,0.00040275547567556505,0.00040275547567556505,0.014556251924301758
1433,0.0004078801745190056,0.0004078801745190056,0.014740493255438374
1434,0.000399129591895588,0.000399129591895588,0.014557922136832456
1435,0.0003781535096855865,0.0003781535096855865,0.01406053868962116
1436,0.00037348637792480286,0.00037348637792480286,0.013930105497358276
1437,0.00035716447030713204,0.00035716447030713204,0.013607970927460272
1438,0.0003717290204148129,0.0003717290204148129,0.013958975749059778
1439,0.0003747718597640146,0.0003747718597640146,0.013997002016203325
1440,0.0003538815510749328,0.0003538815510749328,0.01339704514343719
1441,0.0003664241316461111,0.0003664241316461111,0.013715545219353965
1442,0.00039590934060559777,0.00039590934060559777,0.014356866921679895
1443,0.00036113844329460724,0.00036113844329460724,0.013577745662483036
1444,0.0003566274008633508,0.0003566274008633508,0.013593944262896404
1445,0.0003652644880902266,0.0003652644880902266,0.01372799846786456
1446,0.0003603980125054015,0.0003603980125054015,0.013634289462180411
1447,0.00035936853058300304,0.00035936853058300304,0.01360667736620688
1448,0.0003598920872614368,0.0003598920872614368,0.013645995469366918
1449,0.00035873017479955664,0.00035873017479955664,0.01358629862365664
1450,0.00036490113607065783,0.00036490113607065783,0.013797349143834388
1451,0.0003472729275942032,0.0003472729275942032,0.0133572768603192
1452,0.00035243943456720684,0.00035243943456720684,0.013430844793920635
1453,0.00035747635458809794,0.00035747635458809794,0.013588701695448062
1454,0.00036331952943611644,0.00036331952943611644,0.01376323316429482
1455,0.00038190800305379585,0.00038190800305379585,0.01419026538973949
1456,0.0003905207692592054,0.0003905207692592054,0.014374003089109405
1457,0.0003887310115521255,0.0003887310115521255,0.014393498708845162
1458,0.0003763244026455051,0.0003763244026455051,0.01402308178118995
1459,0.00037186991921473356,0.00037186991921473356,0.014001585665296336
1460,0.0003868604196258439,0.0003868604196258439,0.014363093851286857
1461,0.00036928390265350824,0.00036928390265350824,0.0138697514279944
1462,0.0003637470930936884,0.0003637470930936884,0.013771830401459679
1463,0.00035968032087291,0.00035968032087291,0.013675465782890554
1464,0.00034893717861077825,0.00034893717861077825,0.01341498282844903
1465,0.00034862295051723657,0.00034862295051723657,0.013455940456297553
1466,0.00037562139532681493,0.00037562139532681493,0.014049287351062064
1467,0.0004005447957096011,0.0004005447957096011,0.014498288422578672
1468,0.0003752378874733189,0.0003752378874733189,0.01403072677919122
1469,0.000385964577483227,0.000385964577483227,0.014237541140469372
1470,0.0003983073531016402,0.0003983073531016402,0.014547593601536556
1471,0.0003641700151674144,0.0003641700151674144,0.013799583600437055
1472,0.00034399630433162214,0.00034399630433162214,0.013325957917287702
1473,0.00034898002660589016,0.00034898002660589016,0.013418781479484722
1474,0.0003724957209893456,0.0003724957209893456,0.013888651932604978
1475,0.0003687054728497522,0.0003687054728497522,0.013835399472689042
1476,0.0003805160365013986,0.0003805160365013986,0.014128905415657114
1477,0.000372450434713487,0.000372450434713487,0.013980451528532584
1478,0.00034432555524991124,0.00034432555524991124,0.013312622523087948
1479,0.0003646858543211014,0.0003646858543211014,0.013725966352541915
1480,0.00037555080756438195,0.00037555080756438195,0.01403923688425881
1481,0.000364591003506307,0.000364591003506307,0.013790416393856534
1482,0.0003724442398916075,0.0003724442398916075,0.013964324044521715
1483,0.00034896586258269724,0.00034896586258269724,0.01338200289450708
1484,0.0003539340431729454,0.0003539340431729454,0.013558301479235048
1485,0.00036161889409890675,0.00036161889409890675,0.013739335946128016
1486,0.0003500962761120077,0.0003500962761120077,0.013475103334325259
1487,0.00036319080104700244,0.00036319080104700244,0.013754765182489255
1488,0.0003746012707630203,0.0003746012707630203,0.014061413873292383
1489,0.0003902007335201516,0.0003902007335201516,0.014457831831007708
1490,0.0003576118252850825,0.0003576118252850825,0.01356506659114947
1491,0.0003619339919675783,0.0003619339919675783,0.013751097130360173
1492,0.0003986089780438142,0.0003986089780438142,0.014587045128106093
1493,0.0003653831477467826,0.0003653831477467826,0.013832592634392566
1494,0.000350334020293333,0.000350334020293333,0.013468157667972025
1495,0.00035993570412249596,0.00035993570412249596,0.013666336424648762
1496,0.0003683592450946234,0.0003683592450946234,0.01390160400359357
1497,0.00040779439861252597,0.00040779439861252597,0.014800127672000986
1498,0.00041898604974791894,0.00041898604974791894,0.01505618905801265
1499,0.0003847336147522523,0.0003847336147522523,0.014253637081653368
1500,0.00037368151863090325,0.00037368151863090325,0.014005296115503937
1501,0.00036723855797002916,0.00036723855797002916,0.013920495943089977
1502,0.00037966710877925403,0.00037966710877925403,0.014167509087529338
1503,0.00039530648099884514,0.00039530648099884514,0.014467022793947673
1504,0.00038487580461717656,0.00038487580461717656,0.014257742153083692
1505,0.0003483110650434907,0.0003483110650434907,0.013442950323224068
1506,0.00034843823661623123,0.00034843823661623123,0.013451484978565426
1507,0.00036784300993799733,0.00036784300993799733,0.01389663144335395
1508,0.00035654994960660576,0.00035654994960660576,0.013638617593001147
1509,0.0003789548097048565,0.0003789548097048565,0.014208380270321837
1510,0.00035906490129342333,0.00035906490129342333,0.013689065932250414
1511,0.0003379298021948179,0.0003379298021948179,0.013155806626452774
1512,0.00035612531947201026,0.00035612531947201026,0.01358743253179261
1513,0.0003524282842218021,0.0003524282842218021,0.013565201617655207
1514,0.00037125368830633396,0.00037125368830633396,0.014015850702636555
1515,0.0003659403372410929,0.0003659403372410929,0.013924716987082215
1516,0.0003678400859572604,0.0003678400859572604,0.013959648988408143
1517,0.00034960778119981473,0.00034960778119981473,0.013516839608916493
1518,0.0003378175134144601,0.0003378175134144601,0.013156737552070226
1519,0.00033367184404909734,0.00033367184404909734,0.013079310691014666
1520,0.0003353703552837957,0.0003353703552837957,0.013098927489558205
1521,0.0003417324559614215,0.0003417324559614215,0.013305423140037255
1522,0.0003394826141674621,0.0003394826141674621,0.013209502731801057
1523,0.0003452295748532185,0.0003452295748532185,0.013365801377985322
1524,0.0003443898596861934,0.0003443898596861934,0.013393046425991371
1525,0.0003419839877245917,0.0003419839877245917,0.0133009778610507
1526,0.0003579450014035874,0.0003579450014035874,0.01371993594726578
1527,0.0003753454437799996,0.0003753454437799996,0.014121785195025265
1528,0.0003947031161305113,0.0003947031161305113,0.014472390204423764
1529,0.0003866003325292993,0.0003866003325292993,0.014265065188290642
1530,0.000368105038641723,0.000368105038641723,0.013836801540656168
1531,0.0003549885605919923,0.0003549885605919923,0.013554418810689058
1532,0.0003562676257522563,0.0003562676257522563,0.013623442592435196
1533,0.0003795218658748037,0.0003795218658748037,0.014166060163349401
1534,0.00036314174248531584,0.00036314174248531584,0.01378392898401276
1535,0.0003380622594525702,0.0003380622594525702,0.013204782132486829
1536,0.0003444512861830442,0.0003444512861830442,0.013345248294902629
1537,0.00034348458074582894,0.00034348458074582894,0.013326703921937551
1538,0.000330447861266353,0.000330447861266353,0.012980065476454672
1539,0.00032643016430618026,0.00032643016430618026,0.012901087993847543
1540,0.00033573461954146015,0.00033573461954146015,0.013179819145407832
1541,0.0003406081239398966,0.0003406081239398966,0.013264430503620476
1542,0.00035357407029893735,0.00035357407029893735,0.013561005719372483
1543,0.00034225050986889504,0.00034225050986889504,0.013278614378488455
1544,0.00034674072779379176,0.00034674072779379176,0.013441386846367453
1545,0.0003480861272632343,0.0003480861272632343,0.013463622004892982
1546,0.000335735093552207,0.000335735093552207,0.013110382024381981
1547,0.0003573714324166296,0.0003573714324166296,0.013724542451930827
1548,0.00033724027782197673,0.00033724027782197673,0.013171788946282669
1549,0.00035927528715845136,0.00035927528715845136,0.013749469896076156
1550,0.00035330162671791605,0.00035330162671791605,0.013578908151534737
1551,0.00034885600182517877,0.00034885600182517877,0.013533150548206979
1552,0.0003714311341220727,0.0003714311341220727,0.014065061436324824
1553,0.0003625809677330716,0.0003625809677330716,0.013805080418948268
1554,0.0003448097807255986,0.0003448097807255986,0.013374156303337364
1555,0.0003542401777775042,0.0003542401777775042,0.01360840954985775
1556,0.0003550896243589213,0.0003550896243589213,0.01356354792464952
1557,0.00037450550961857815,0.00037450550961857815,0.014100794817824832
1558,0.0003398190387028468,0.0003398190387028468,0.013312901034340506
1559,0.0003393178504651229,0.0003393178504651229,0.013314533337462143
1560,0.00034392968065403095,0.00034392968065403095,0.013422198059251074
1561,0.0003359668750266285,0.0003359668750266285,0.013149924438874253
1562,0.0003588711876292392,0.0003588711876292392,0.013703695864828884
1563,0.0003396563089288557,0.0003396563089288557,0.013243793250351656
1564,0.0003765428540884655,0.0003765428540884655,0.014116475221197137
1565,0.0004066937967092868,0.0004066937967092868,0.014754336479990209
1566,0.00036638421693541964,0.00036638421693541964,0.013885951188744092
1567,0.00033815775627697833,0.00033815775627697833,0.01321566607192403
1568,0.00034634665858962373,0.00034634665858962373,0.013428470608396609
1569,0.00035027326914848243,0.00035027326914848243,0.01355522660324808
1570,0.00033355237449496437,0.00033355237449496437,0.013132851082281988
1571,0.000334032784744746,0.000334032784744746,0.013129931828770482
1572,0.0006458540058210034,0.0006458540058210034,0.01763154618197777
1573,0.0004712309550921448,0.0004712309550921448,0.01582826518255179
1574,0.00038042597970772596,0.00038042597970772596,0.014193214384503052
1575,0.0003942611615830025,0.0003942611615830025,0.014504404692742669
1576,0.00036307919811510834,0.00036307919811510834,0.013827466696012215
1577,0.0003459219983969739,0.0003459219983969739,0.01337090261341607
1578,0.0003599410248752378,0.0003599410248752378,0.013794990241161136
1579,0.00036202053817134105,0.00036202053817134105,0.013822301581013397
1580,0.00034687267024772334,0.00034687267024772334,0.013494781768102138
1581,0.00034563733717106037,0.00034563733717106037,0.0134111865744239
1582,0.00038019466985849147,0.00038019466985849147,0.014136724280895756
1583,0.000391499083546433,0.000391499083546433,0.014525505958399812
1584,0.00044058836122486193,0.00044058836122486193,0.01533510975661825
1585,0.0003952891677980632,0.0003952891677980632,0.014503559189253166
1586,0.00035928540479498685,0.00035928540479498685,0.013655025924204802
1587,0.00034344456274039496,0.00034344456274039496,0.013301384223044896
1588,0.000345101458121656,0.000345101458121656,0.013375997665475627
1589,0.0003317258827441723,0.0003317258827441723,0.013032068361024388
1590,0.0003309157857343127,0.0003309157857343127,0.01296201580372013
1591,0.0003240756324557282,0.0003240756324557282,0.012859549968824035
1592,0.00033015823306622685,0.00033015823306622685,0.013041727305924306
1593,0.0003143190897688209,0.0003143190897688209,0.012635199994337364
1594,0.00031329301037046997,0.00031329301037046997,0.012614162394502124
1595,0.00033648507063635855,0.00033648507063635855,0.013271817097776249
1596,0.00033531684502882914,0.00033531684502882914,0.013170269989698637
1597,0.0003267157485052088,0.0003267157485052088,0.013006065468319127
1598,0.00033609161595241397,0.00033609161595241397,0.013240595928347502
1599,0.00032936671742077794,0.00032936671742077794,0.013091002316137806
1600,0.00033186246702050575,0.00033186246702050575,0.013112540509490693
1601,0.00031778808887360894,0.00031778808887360894,0.012740730659150686
1602,0.00033626905198735717,0.00033626905198735717,0.013214269515554437
1603,0.00033603246003145076,0.00033603246003145076,0.013194628731637705
1604,0.0003853470187722018,0.0003853470187722018,0.014358483529726013
1605,0.00034446859508981836,0.00034446859508981836,0.013432974133213035
1606,0.00034259741965559173,0.00034259741965559173,0.013405053219834312
1607,0.0003496666620657245,0.0003496666620657245,0.013485077096790563
1608,0.00034636570155987,0.00034636570155987,0.013489355760641763
1609,0.0003509877176123259,0.0003509877176123259,0.013534370290695643
1610,0.00032787312625632545,0.00032787312625632545,0.012994377095191205
1611,0.00035077784464267067,0.00035077784464267067,0.013621145752487613
1612,0.0003369397275745258,0.0003369397275745258,0.013234084395722288
1613,0.0003370932853479152,0.0003370932853479152,0.013250994770863994
1614,0.000322322145039521,0.000322322145039521,0.012834232407393025
1615,0.00032136497301522827,0.00032136497301522827,0.012831200066892827
1616,0.00031157163616849995,0.00031157163616849995,0.012547521729816179
1617,0.0003396325909769254,0.0003396325909769254,0.01323229407311463
1618,0.00033853077458515456,0.00033853077458515456,0.013283385086010714
1619,0.0005329167055248543,0.0005329167055248543,0.015663131644002726
1620,0.0005852262285293736,0.0005852262285293736,0.016715556963301095
1621,0.00044747075823624234,0.00044747075823624234,0.015097302415209716
1622,0.00038592851306617137,0.00038592851306617137,0.014148262985905663
1623,0.0004035408654418148,0.0004035408654418148,0.014454972365351974
1624,0.0004102029478879737,0.0004102029478879737,0.014681248864555945
1625,0.00035884164938832956,0.00035884164938832956,0.013512756324327383
1626,0.00035378567136816496,0.00035378567136816496,0.013508610137295528
1627,0.00036178798353696457,0.00036178798353696457,0.013732064744365996
1628,0.00034211594258343463,0.00034211594258343463,0.01329243908346188
1629,0.0003339331434871696,0.0003339331434871696,0.013179513473124778
1630,0.0003320906952034957,0.0003320906952034957,0.013130896892703947
1631,0.0003103989214144006,0.0003103989214144006,0.01259087398648262
1632,0.0003169211430177398,0.0003169211430177398,0.012706451743963312
1633,0.00032468400294434463,0.00032468400294434463,0.012940096546758394
1634,0.00030744861268446034,0.00030744861268446034,0.01250777149298152
1635,0.0003184725048085369,0.0003184725048085369,0.012752540348494639
1636,0.0003232952034612354,0.0003232952034612354,0.012890957585978703
1637,0.0003178281231008501,0.0003178281231008501,0.012839596321592565
1638,0.0003382595505023406,0.0003382595505023406,0.013164630816241757
1639,0.00031834467362849134,0.00031834467362849134,0.012769666210305496
1640,0.0003084874123651687,0.0003084874123651687,0.01254837660760176
1641,0.00030205986194396545,0.00030205986194396545,0.01236378253422311
1642,0.0003245268529948977,0.0003245268529948977,0.012970654889330512
1643,0.00032495902459992127,0.00032495902459992127,0.012906511802775938
1644,0.00032128065063037956,0.00032128065063037956,0.012915510394167705
1645,0.00031092599512375584,0.00031092599512375584,0.012621085648043234
1646,0.00031454992465308453,0.00031454992465308453,0.01274208993208213
1647,0.00034110305509262826,0.00034110305509262826,0.01332029188815199
1648,0.00034118702322183576,0.00034118702322183576,0.013299001411336367
1649,0.0003349660279336156,0.0003349660279336156,0.013184085381446315
1650,0.0003210287617488963,0.0003210287617488963,0.01287138541458083
1651,0.0003135570362649217,0.0003135570362649217,0.012657719099375069
1652,0.00031691904110093524,0.00031691904110093524,0.01270025409758091
1653,0.00033315682528945085,0.00033315682528945085,0.01316442099384597
1654,0.0003518695264604309,0.0003518695264604309,0.013630119549324278
1655,0.0003254823727804221,0.0003254823727804221,0.013003181162305543
1656,0.0003413817426380625,0.0003413817426380625,0.013330639752208209
1657,0.0003414618373337034,0.0003414618373337034,0.013405856615329375
1658,0.00033439029238118074,0.00033439029238118074,0.013175529091939574
1659,0.0003423267070368146,0.0003423267070368146,0.013482796058791583
1660,0.00035133653322280554,0.00035133653322280554,0.01364991375718449
1661,0.00032386106446568593,0.00032386106446568593,0.012965588128102607
1662,0.00031417937182103754,0.00031417937182103754,0.012695733870028472
1663,0.00032240651275000735,0.00032240651275000735,0.012930056110757296
1664,0.0003058630204950383,0.0003058630204950383,0.012530875621271914
1665,0.00031735208677509646,0.00031735208677509646,0.0127723649388454
1666,0.0003340762384335098,0.0003340762384335098,0.013172444398896616
1667,0.0003164991746908512,0.0003164991746908512,0.01275715812063608
1668,0.0003073480987890822,0.0003073480987890822,0.012583889509932916
1669,0.0003183738022687707,0.0003183738022687707,0.012756316388239626
1670,0.0003616902213849005,0.0003616902213849005,0.013735678795053333
1671,0.0003245375438814708,0.0003245375438814708,0.012941825203597546
1672,0.0003406706683101041,0.0003406706683101041,0.013204534507555063
1673,0.00035826392666452,0.00035826392666452,0.01379836549157979
1674,0.00034361570042016015,0.00034361570042016015,0.01335653339008816
1675,0.00060657784390477,0.00060657784390477,0.018187085609333437
1676,0.0004340081006196923,0.0004340081006196923,0.015193739936488574
1677,0.00037873925576291856,0.00037873925576291856,0.014108804924810519
1678,0.0003627894496827646,0.0003627894496827646,0.013853880424113547
1679,0.0003409949074056549,0.0003409949074056549,0.013349845669552928
1680,0.0003334239338043711,0.0003334239338043711,0.013159672118967673
1681,0.00032445393358624433,0.00032445393358624433,0.012902220588971357
1682,0.0003357979547247657,0.0003357979547247657,0.013174491858140368
1683,0.0003247644349581516,0.0003247644349581516,0.012927456255086133
1684,0.00030370636701919747,0.00030370636701919747,0.012379914552706187
1685,0.0003302114830566112,0.0003302114830566112,0.013017702130142783
1686,0.0003241211766106092,0.0003241211766106092,0.01293529385364935
1687,0.0003190903283167081,0.0003190903283167081,0.012825947422839578
1688,0.0003222713629108258,0.0003222713629108258,0.012903804280108115
1689,0.00031405996763124515,0.00031405996763124515,0.012703097929231456
1690,0.0003400454676965801,0.0003400454676965801,0.01338338048853835
1691,0.0003395895208861893,0.0003395895208861893,0.013355360931304634
1692,0.000318257836386424,0.000318257836386424,0.01278054427172317
1693,0.00030737030000204497,0.00030737030000204497,0.01250593550503254
1694,0.0003157747603120801,0.0003157747603120801,0.012727711731415303
1695,0.0003162232641756657,0.0003162232641756657,0.012756893121194645
1696,0.0003244682853529993,0.0003244682853529993,0.012983793560720857
1697,0.0003444563311650647,0.0003444563311650647,0.01346079312020638
1698,0.00031896693165391136,0.00031896693165391136,0.01284762526877591
1699,0.0003104851317313332,0.0003104851317313332,0.012610624101562579
1700,0.00030615581075477675,0.00030615581075477675,0.012479308442991287
1701,0.0003057282795408191,0.0003057282795408191,0.012468724847450608
1702,0.00033784532117023757,0.00033784532117023757,0.013209066246865226
1703,0.00034463415055947956,0.00034463415055947956,0.01338723717165775
1704,0.00031580907348963263,0.00031580907348963263,0.012722454980382176
1705,0.0003139715721414684,0.0003139715721414684,0.012696625145732379
1706,0.00031961943189895973,0.00031961943189895973,0.012898061745113036
1707,0.0003162914527805339,0.0003162914527805339,0.012783364957717598
1708,0.0003037707361041522,0.0003037707361041522,0.012441554854883522
1709,0.00029739659383595297,0.00029739659383595297,0.012246517968348792
1710,0.0003112952213459572,0.0003112952213459572,0.012646894596639226
1711,0.0003314367972589174,0.0003314367972589174,0.013214372067910726
1712,0.00036371031014599883,0.00036371031014599883,0.013975062926651025
1713,0.0003273062492419248,0.0003273062492419248,0.013054426316721518
1714,0.00031529962548940274,0.00031529962548940274,0.012739868941487835
1715,0.0003115728554281513,0.0003115728554281513,0.012642889650019466
1716,0.0003188474205910366,0.0003188474205910366,0.012863510731058042
1717,0.00033722648117500434,0.00033722648117500434,0.013246812140111064
1718,0.00034813108170771455,0.00034813108170771455,0.013528028487792759
1719,0.00037455114490184626,0.00037455114490184626,0.014163900411031285
1720,0.0007137744112577686,0.0007137744112577686,0.015124474194084034
1721,0.00292969567865347,0.00292969567865347,0.04008891818220498
1722,0.0012596453507583527,0.0012596453507583527,0.026391379504663047
1723,0.0009120872423632956,0.0009120872423632956,0.02242653303947605
1724,0.0007724764644259923,0.0007724764644259923,0.020538552099319755
1725,0.0006779526044484839,0.0006779526044484839,0.01924684579621573
1726,0.0005986621521306453,0.0005986621521306453,0.01798193344510481
1727,0.0005561287536812549,0.0005561287536812549,0.017329666626135835
1728,0.0005281864012759484,0.0005281864012759484,0.01694024996984689
1729,0.00048338111106413186,0.00048338111106413186,0.0160805345131237
1730,0.0004777811829298429,0.0004777811829298429,0.016067619511827093
1731,0.0004638717881953496,0.0004638717881953496,0.015718531596367477
1732,0.000444273196721877,0.000444273196721877,0.015379297073747291
1733,0.00043606147175792175,0.00043606147175792175,0.015171299612180132
1734,0.0004253372383975714,0.0004253372383975714,0.015036050321870163
1735,0.00045187884348169824,0.00045187884348169824,0.015614727832621238
1736,0.00041147312826904484,0.00041147312826904484,0.014746931366256027
1737,0.0003933273914239568,0.0003933273914239568,0.014362652465456822
1738,0.0003924620739512573,0.0003924620739512573,0.014406258912115801
1739,0.0003966394917787526,0.0003966394917787526,0.014435233639889076
1740,0.00037965229636088745,0.00037965229636088745,0.014066156259447824
1741,0.000379013526444247,0.000379013526444247,0.014059627214904691
1742,0.0003830331070424958,0.0003830331070424958,0.014128451479873697
1743,0.00037302455166354775,0.00037302455166354775,0.01390851582171487
1744,0.00035446826234978977,0.00035446826234978977,0.013563655912265426
1745,0.00035353658384964116,0.00035353658384964116,0.013510128055683902
1746,0.00035292829399294844,0.00035292829399294844,0.013516629206352547
1747,0.0003623279619324555,0.0003623279619324555,0.013715580823357965
1748,0.0003415423972135196,0.0003415423972135196,0.013239982629530743
1749,0.00034014207380632947,0.00034014207380632947,0.0132242191552383
1750,0.0003585964166960053,0.0003585964166960053,0.013661138408008169
1751,0.00033761401036677913,0.00033761401036677913,0.013167080011401997
1752,0.0003366818266050493,0.0003366818266050493,0.013138509279147524
1753,0.00034601803650491733,0.00034601803650491733,0.01335400184158419
1754,0.00033035304289517285,0.00033035304289517285,0.013002111515427222
1755,0.00033505834265970855,0.00033505834265970855,0.013104871846735477
1756,0.0003388938646702493,0.0003388938646702493,0.013223601337216917
1757,0.0003667982301357981,0.0003667982301357981,0.013664159786383637
1758,0.0003221435625045026,0.0003221435625045026,0.012799502579403705
1759,0.0003177913222614615,0.0003177913222614615,0.012692148537665118
1760,0.000322671086846118,0.000322671086846118,0.01278913430258876
1761,0.0003431523082774041,0.0003431523082774041,0.013349350465492148
1762,0.0003241757639458586,0.0003241757639458586,0.01288910568920804
1763,0.0003249211712515165,0.0003249211712515165,0.012926971555122586
1764,0.0003155347438849753,0.0003155347438849753,0.012619720191740598
1765,0.00032839945829511605,0.00032839945829511605,0.012988569963051647
1766,0.0003325569645700152,0.0003325569645700152,0.013088982078994884
1767,0.00031925743106050325,0.00031925743106050325,0.012776456223648102
1768,0.0003283418801834532,0.0003283418801834532,0.012951067160265367
1769,0.00032469917224246824,0.00032469917224246824,0.012902268742928739
1770,0.0003114773538326234,0.0003114773538326234,0.012618185295799717
1771,0.00030277574675340876,0.00030277574675340876,0.012329351050076915
1772,0.0003105075750786231,0.0003105075750786231,0.012522229100348519
1773,0.0003096442032685564,0.0003096442032685564,0.012492280987808939
1774,0.00032700759002778556,0.00032700759002778556,0.012991169666046978
1775,0.0003313064700675762,0.0003313064700675762,0.01298692315572598
1776,0.00031646031463617976,0.00031646031463617976,0.012692992575466633
1777,0.00031316387524339754,0.00031316387524339754,0.012643074754198066
1778,0.0003096843837306178,0.0003096843837306178,0.012527509439797675
1779,0.0003109788691499041,0.0003109788691499041,0.012565318739316503
1780,0.0003059417480263157,0.0003059417480263157,0.01245971998108215
1781,0.0003080807719761353,0.0003080807719761353,0.012561451491029536
1782,0.00034405365748498896,0.00034405365748498896,0.013288256513779281
1783,0.0003261746379230019,0.0003261746379230019,0.012993429726386656
1784,0.00032058052554512857,0.00032058052554512857,0.012839398774333665
1785,0.00031548833568030815,0.00031548833568030815,0.012723524673063247
1786,0.0002938150836166269,0.0002938150836166269,0.012146424624274989
1787,0.0003044521030550059,0.0003044521030550059,0.012400429573703985
1788,0.00031116894889073293,0.00031116894889073293,0.012650210822581267
1789,0.00031668080406294005,0.00031668080406294005,0.012729245726568778
1790,0.00031574326448073826,0.00031574326448073826,0.01272038787175886
1791,0.0003156173517679429,0.0003156173517679429,0.012704454973095754
1792,0.0002992283242762272,0.0002992283242762272,0.012290836800439436
1793,0.0002983022943047471,0.0002983022943047471,0.01224711943478858
1794,0.00029991482137358886,0.00029991482137358886,0.012305605332138108
1795,0.0003086563682118736,0.0003086563682118736,0.01256352423339105
1796,0.0003156229098838922,0.0003156229098838922,0.012704602839638953
1797,0.0003122160977924426,0.0003122160977924426,0.012569187376953539
1798,0.0003109791492146333,0.0003109791492146333,0.012641675159579417
1799,0.0003048077876465853,0.0003048077876465853,0.012468940975358252
