Epoch,Loss,MSE,MAE
1849,0.03707372292410582,0.0006077659495755053,0.024652909555983555
1850,0.03638517772196792,0.0005964783233109495,0.024422905709823913
1851,0.03528356977039948,0.000578419176563926,0.024050346703611697
1852,0.03503265147446655,0.0005743057618765008,0.023964677378936292
1853,0.0361012588837184,0.0005918239161265312,0.02432743135077214
1854,0.03728141463943757,0.0006111707317940586,0.024721867481929
1855,0.03560520039172843,0.0005836918097004661,0.02415971460304252
1856,0.03765319526428357,0.0006172654961357962,0.024844828357945967
1857,0.0356652757327538,0.0005846766513566197,0.02418008791044027
1858,0.035767605586443096,0.0005863541899416901,0.024214751494526846
1859,0.034659390948945656,0.0005681867368679615,0.023836667906147486
1860,0.03382601772318594,0.0005545248807079662,0.02354835197435197
1861,0.03513477827073075,0.0005759799716513238,0.02399958273910869
1862,0.03510204577469267,0.0005754433733556175,0.023988400808632855
1863,0.03573928668629378,0.0005858899456769473,0.02420516361599209
1864,0.03499887452926487,0.0005737520414633584,0.02395312174776721
1865,0.03693188654142432,0.0006054407629741691,0.024605705902781355
1866,0.035900277754990384,0.0005885291435244325,0.02425961960799123
1867,0.035167747002560645,0.0005765204426649287,0.024010840107437488
1868,0.03523506969213486,0.0005776240933136862,0.02403381146039234
1869,0.03610958156059496,0.0005919603534523764,0.02433023537601674
1870,0.036126991151832044,0.0005922457565874106,0.024336099863934865
1871,0.03756513478583656,0.0006158218817350256,0.024815758737846916
1872,0.054801089368993416,0.0008983785142457938,0.029972963054155886
1873,0.07971271534916013,0.0013067658253960678,0.036149216110395364
1874,0.06868818105431274,0.0011260357549887335,0.0335564562340652
1875,0.06158926786156371,0.0010096601288780936,0.031775149549264026
1876,0.04668517582467757,0.0007653307512242225,0.027664611893612794
1877,0.0398976017604582,0.0006540590452534131,0.025574578105091256
1878,0.0386071355023887,0.0006329038606948967,0.025157580581107095
1879,0.0388851682364475,0.0006374617743679918,0.02524800535424515
1880,0.037097146530868486,0.0006081499431289916,0.024660696322873602
1881,0.036472259351285174,0.000597905891004675,0.024452114244062313
1882,0.036730307969264686,0.0006021361962174538,0.02453846360751736
1883,0.03620431656599976,0.0005935133863278649,0.024362130168108554
1884,0.03802073551923968,0.000623290746217044,0.024965791519938718
1885,0.03591215732740238,0.0005887238906131538,0.024263633087671637
1886,0.034595433971844614,0.0005671382618335182,0.02381466484822993
1887,0.03530921242781915,0.0005788395479970352,0.024059084521174848
1888,0.03548394996323623,0.0005817040977579709,0.024118542612644962
1889,0.037512893934035674,0.0006149654743284537,0.02479849742078043
1890,0.03513432285399176,0.0005759725058031436,0.023999427197396683
1891,0.03563310610479675,0.0005841492804065042,0.024169180383424346
1892,0.034027714136755094,0.0005578313792910671,0.02361845421044881
1893,0.0353933448495809,0.0005802187680259164,0.02408773065329975
1894,0.03521354077383876,0.0005772711602268648,0.02402646790992935
1895,0.0372232626832556,0.000610217421036977,0.024702579238552742
1896,0.03665375954005867,0.0006008813039353881,0.02451288036798997
1897,0.03614080813713372,0.0005924722645431757,0.02434075316302221
1898,0.03566460745059885,0.0005846656959114566,0.024179861370807246
1899,0.036152811953797936,0.000592669048422917,0.02434479509921817
1900,0.03719351359177381,0.0006097297310126853,0.02469270602855599
1901,0.07070230733370408,0.001159054218585313,0.0340448853513316
1902,0.050421249790815637,0.0008265778654232072,0.028750267223509544
1903,0.04826414422132075,0.0007912154790380451,0.028128552736286398
1904,0.05795457342173904,0.0009500749741268695,0.030823286231790235
1905,0.046595634310506284,0.0007638628575492833,0.027638068990963955
1906,0.047753778082551435,0.0007828488210254333,0.027979435680968143
1907,0.041416979423956946,0.0006789668758025729,0.026056992838824913
1908,0.04063018175656907,0.0006660685533863782,0.025808303961833257
1909,0.0372247890336439,0.0006102424431744902,0.02470308570147645
1910,0.038988989166682586,0.0006391637568308621,0.025281688172091317
1911,0.036273222154704854,0.0005946429861427025,0.02438530266662078
1912,0.03511846173205413,0.0005757124874107235,0.023994009406739913
1913,0.036422254430362955,0.0005970861382026713,0.024435346083136848
1914,0.034447866259142756,0.0005647191190023403,0.0237638195373206
1915,0.034237077401485294,0.0005612635639587753,0.023691001750849948
1916,0.037058872083434835,0.0006075224931710629,0.024647971380441492
1917,0.0341901762294583,0.0005604946922862017,0.02367476910734721
1918,0.035345782031072304,0.0005794390496897099,0.02407154024340175
1919,0.03431960818124935,0.0005626165275614647,0.023719538940743867
1920,0.03514262242242694,0.000576108564302081,0.024002261649729614
1921,0.033989287330769,0.0005572014316519508,0.023605114523169567
1922,0.03513356242910959,0.0005759600398214686,0.023999167481841294
1923,0.035186103894375265,0.0005768213753176273,0.02401710588971176
1924,0.03325795408454724,0.000545212362041758,0.023349782912090597
1925,0.03589886735426262,0.0005885060222010265,0.024259143064029005
1926,0.03653432885766961,0.000598923423896223,0.024472912043649875
1927,0.03608602925669402,0.000591574250109738,0.02432229944124811
1928,0.03582580023794435,0.0005873082006220385,0.024234442445041696
1929,0.0353617747023236,0.0005797012246282557,0.024076985372514053
1930,0.03794924364774488,0.0006221187483236865,0.024942308400059655
1931,0.03830997849581763,0.0006280324343576661,0.02506057529981437
1932,0.03653427807148546,0.0005989225913358272,0.024472895033808877
1933,0.036489439284196123,0.0005981875292491168,0.024457872541353974
1934,0.035122809902532026,0.0005757837688939677,0.023995494762433376
1935,0.03477882337756455,0.0005701446455338451,0.0238777018478296
1936,0.03678208353812806,0.0006029849760348863,0.02455575240213352
1937,0.03718071695766412,0.0006095199501256412,0.02468845783206479
1938,0.036700605240184814,0.000601649266232538,0.024528539830828453
1939,0.04325887619052082,0.0007091619047626365,0.02663009396834034
1940,0.07973407028475776,0.0013071159063075043,0.03615405795076818
1941,0.08137961354805157,0.0013340920253778945,0.03652522450824765
1942,0.07258665631525218,0.0011899451854959374,0.034495582115626595
1943,0.05019560380605981,0.0008228787509190133,0.028685863259086578
1944,0.041377835121238604,0.0006783251659219443,0.02604467634511791
1945,0.0368458230223041,0.0006040298856115427,0.024577019461512063
1946,0.03809467062819749,0.0006245027971835654,0.024990053965199144
1947,0.03548552870051935,0.0005817299786970386,0.024119079142808055
1948,0.03559350222349167,0.0005835000364506831,0.024155745412855367
1949,0.03543725435156375,0.0005809385959272746,0.024102667817635346
1950,0.03413893678225577,0.0005596547013484553,0.023657022241788065
1951,0.03425265842815861,0.000561518990625551,0.02369639193264559
1952,0.03747516771545634,0.0006143470117287924,0.024786024524493484
1953,0.03665253860526718,0.0006008612886109374,0.024512472103215895
1954,0.03570976198534481,0.0005854059341859805,0.024195163446151392
1955,0.03611739329062402,0.0005920884146003938,0.02433286696220554
1956,0.034965451166499406,0.0005732041174835969,0.02394168159264501
1957,0.037332333566155285,0.0006120054682976277,0.024738744274874335
1958,0.04222853877581656,0.0006922711274724026,0.026311045731259003
1959,0.03509340254822746,0.000575301681118483,0.023985447277849188
1960,0.035785304091405123,0.0005866443293672971,0.024220741717942848
1961,0.03573435198632069,0.0005858090489560769,0.024203492495011476
1962,0.03469055084860884,0.0005686975548952268,0.023847380461912936
1963,0.03424466401338577,0.0005613879346456684,0.023693626456194255
1964,0.03537929232697934,0.00057998839880294,0.02408294829963599
1965,0.034894809854449704,0.0005720460631877001,0.023917484466132722
1966,0.037326238030800596,0.0006119055414885344,0.02473672455052476
1967,0.036106746236328036,0.0005919138727266891,0.024329280152250478
1968,0.036746326251886785,0.0006023987910145375,0.02454381370151219
1969,0.036270656710257754,0.0005946009296763567,0.024384440319112445
1970,0.035173469281289726,0.0005766142505129464,0.02401279347583172
1971,0.03504237940069288,0.0005744652360769324,0.02396800442416791
1972,0.03337969505810179,0.0005472081157065867,0.023392479896466443
1973,0.03390224894974381,0.0005557745729466198,0.023574871642208783
1974,0.03609582080389373,0.0005917347672769464,0.024325599011677933
1975,0.03758087125606835,0.0006160798566568581,0.024820955998044437
1976,0.03881834467756562,0.0006363663061896003,0.025226301873037205
1977,0.03727187609183602,0.0006110143621612462,0.024718704702335156
1978,0.038111396454041824,0.0006247769910498659,0.024995539423062388
1979,0.035631661885418,0.0005841256046789835,0.024168690586769147
1980,0.03795701765920967,0.0006222461911345847,0.02494486302096255
1981,0.03899504369474016,0.0006392630113891829,0.025283651069202464
1982,0.04374802205711603,0.0007171806894609186,0.026780229451237317
1983,0.038282682828139514,0.0006275849643957298,0.025051645941848406
1984,0.043766055459855124,0.0007174763190140184,0.026785748431097055
1985,0.0708006385830231,0.0011606662062790673,0.034068551572954596
1986,0.0781333168852143,0.0012808740472985952,0.03578930073777071
1987,0.07481036736862734,0.0012263994650594647,0.0350199866513319
1988,0.056807384360581636,0.0009312685960751088,0.0305166937277797
1989,0.045299252873519436,0.0007426107028445809,0.0272508844415109
1990,0.04546426617889665,0.0007453158389983057,0.02730047323762549
1991,0.03920069764717482,0.0006426343876586036,0.02535023446949956
1992,0.03795671398984268,0.0006222412129482407,0.024944763236965
1993,0.03565802003140561,0.0005845577054328789,0.02417762820114659
1994,0.03432247060118243,0.0005626634524784005,0.023720528081777617
1995,0.03420495873433538,0.0005607370284317275,0.02367988657979019
1996,0.03441256415680982,0.0005641403960132757,0.023751639859455508
1997,0.03352190653095022,0.0005495394513270528,0.023442257812059247
1998,0.033061718015233055,0.0005419953772989025,0.023280794172426816
1999,0.033902011666214094,0.0005557706830526901,0.023574789141213758
2000,0.0341136597271543,0.0005592403233959721,0.02364826258725939
