Epoch,Loss,MSE,MAE
1397,0.03840581662370823,0.0006296035512083316,0.02509190210423139
1398,0.038052871997933835,0.0006238175737366202,0.02497634027908453
1399,0.038771483465097845,0.000635598089591768,0.025211070774399248
1400,0.039899281662655994,0.0006540865846337048,0.025575116512612506
1401,0.04055626373155974,0.0006648567824845858,0.025784816898411084
1402,0.03992563529754989,0.0006545186114352441,0.02558356135168136
1403,0.040270519093610346,0.0006601724441575467,0.02569382112799781
1404,0.03970872558420524,0.0006509627144951678,0.025513970966808908
1405,0.0429917604487855,0.0007047829581768115,0.026547748646105783
1406,0.04173924453789368,0.0006842499104572735,0.0261581710074935
1407,0.04059204942313954,0.000665443433166222,0.025796190283959027
1408,0.040408509550616145,0.000662434582796986,0.025737804545007056
1409,0.04017227079020813,0.0006585618162329202,0.025662459278738666
1410,0.038566733128391206,0.0006322415266949378,0.025144413429128504
1411,0.039845591731136665,0.0006532064218219125,0.025557903314276632
1412,0.040367487468756735,0.0006617620896517498,0.025724736920943424
1413,0.03886272065574303,0.0006370937812416891,0.025240716733914058
1414,0.04017963077058084,0.0006586824716488663,0.025664809986611362
1415,0.03994762446382083,0.0006548790895708333,0.02559060549441598
1416,0.04122336016735062,0.0006757927896286987,0.025996014879759912
1417,0.044598041917197406,0.0007311154412655312,0.027039146459633876
1418,0.04754086319007911,0.0007793584129521165,0.02791699147386975
1419,0.050954311940586194,0.0008353165891899376,0.028901844044799938
1420,0.04399751347955316,0.0007212707127795601,0.0268564836264832
1421,0.042862517962930724,0.0007026642289005037,0.02650781448743943
1422,0.04379511819570325,0.0007179527573066108,0.02679464045861804
1423,0.03945062975981273,0.000646731635406766,0.02543091888640216
1424,0.0404627415118739,0.000663323631342195,0.025755070012372226
1425,0.03935668105259538,0.000645191492665498,0.025400619926795053
1426,0.04076421295758337,0.0006682657861898913,0.025850837243499316
1427,0.04013935485272668,0.0006580222107004374,0.025651943604733687
1428,0.04169023103895597,0.0006834464104746881,0.026142808006690638
1429,0.04405793975456618,0.0007222613074519045,0.02687491967340376
1430,0.05618734532617964,0.0009211040217406498,0.030349695579044114
1431,0.057069633883656934,0.0009355677685845399,0.03058705230296865
1432,0.06170134965213947,0.001011497535280975,0.0318040490390921
1433,0.07620207517175004,0.0012492143470778695,0.035344226502752464
1434,0.04904387041460723,0.0008039978756492988,0.028354856297454566
1435,0.04440124917891808,0.0007278893308019358,0.026979424211831055
1436,0.042225835350109264,0.0006922268090181847,0.02631020351533193
1437,0.04073518529185094,0.0006677899228172285,0.02584163158194986
1438,0.03958116107969545,0.0006488714931097614,0.025472956112508053
1439,0.038346635876223445,0.0006286333750200564,0.025072562194958386
1440,0.03759730371530168,0.0006163492412344537,0.024826381960214295
1441,0.03917874122271314,0.0006422744462739859,0.025343134105196737
1442,0.04058347243699245,0.0006653028268359418,0.02579346480866698
1443,0.04036769695812836,0.0006617655239037437,0.02572480367084934
1444,0.038287920819129795,0.0006276708331004884,0.025053359716822182
1445,0.037804786465130746,0.0006197505977890286,0.024894790575319743
1446,0.03656899291672744,0.0005994916871594662,0.024484519336908907
1447,0.03801592800300568,0.000623211934475503,0.024964213075430657
1448,0.03958372835768387,0.0006489135796341617,0.025473782201199762
1449,0.03818434945424087,0.0006259729418728012,0.025019451270417607
1450,0.03816161950817332,0.00062560031980612,0.025012003514435225
1451,0.04024566075531766,0.0006597649304150436,0.025685889714297295
1452,0.06671259761787951,0.0010936491412767133,0.03307036651258515
1453,0.04841522715287283,0.0007936922484077513,0.028172544230291863
1454,0.04338340045069344,0.0007112032860769417,0.026668394891274236
1455,0.04001689163851552,0.0006560146170248445,0.025612782297611568
1456,0.04116047816933133,0.0006747619372021529,0.025976180188822084
1457,0.039366200886433944,0.0006453475555153105,0.025403691769412384
1458,0.03678252475219779,0.0006029922090524227,0.024555899679148854
1459,0.03744668036233634,0.00061388000593994,0.024776601985339715
1460,0.03742965403944254,0.0006136008858925007,0.02477096861030066
1461,0.0375212736253161,0.0006151028463166573,0.02480126703046958
1462,0.04035134051810019,0.000661497385542626,0.025719591473089654
1463,0.038741564610973,0.0006351076165733279,0.025201341562966998
1464,0.03681664130999707,0.0006035514968851978,0.024567285093904816
1465,0.038399858720367774,0.0006295058806617667,0.025089955772415518
1466,0.037959394307108596,0.0006222851525755507,0.02494564395992917
1467,0.037156876671360806,0.0006091291257600132,0.02468054143976613
1468,0.03891199885401875,0.0006379016205576844,0.025256714365841103
1469,0.03846147080184892,0.0006305159147844085,0.02511007596134286
1470,0.037941698683425784,0.0006219950603840292,0.024939828796205262
1471,0.039217143872519955,0.0006429039979101631,0.025355551619126
1472,0.03882367309415713,0.0006364536572812644,0.025228033163155316
1473,0.039713569392915815,0.0006510421211953412,0.025515527060896492
1474,0.03789253649301827,0.0006211891228363651,0.02492366591888852
1475,0.03927665704395622,0.0006438796236714134,0.025374783224126535
1476,0.04178239725297317,0.0006849573320159536,0.026171689513975853
1477,0.048273590684402734,0.0007913703390885694,0.028131305321448728
1478,0.04192675760714337,0.0006873238951990717,0.026216862802384874
1479,0.050787299405783415,0.0008325786787833347,0.028854439498686067
1480,0.04302510418347083,0.0007053295767782104,0.026558041659320634
1481,0.043791688891360536,0.0007178965392026317,0.026793591383064565
1482,0.040398425655439496,0.0006622692730399917,0.025734592925476626
1483,0.04647594303241931,0.0007619007054494969,0.027602548894069493
1484,0.04236787528498098,0.0006945553325406719,0.02635441770445084
1485,0.04246982093900442,0.0006962265727705643,0.026386105676483678
1486,0.04163724830141291,0.000682577841006769,0.02612619070983692
1487,0.03775420453166589,0.0006189213857650146,0.024878130672641274
1488,0.041240017337258905,0.0006760658579878509,0.026001266468921296
1489,0.03735683084232733,0.0006124070629889726,0.024746859659135995
1490,0.03627742626122199,0.0005947119059216719,0.024386715767435185
1491,0.03784893246483989,0.0006204743027022933,0.024909321602610807
1492,0.037895960675086826,0.0006212452569686365,0.024924792014551223
1493,0.03861784833134152,0.0006330794808416643,0.025161070741160127
1494,0.04000417789211497,0.0006558061949527044,0.025608713262339135
1495,0.040509397455025464,0.0006640884828692699,0.025769914296894156
1496,0.03828904029796831,0.0006276891852125953,0.025053725974644874
1497,0.03941815043799579,0.0006461991875081277,0.025420448216113885
1498,0.03867388906655833,0.0006339981814189891,0.025179320511463155
1499,0.038508912344696,0.0006312936449950164,0.02512555760565358
1500,0.04084213206078857,0.0006695431485375176,0.025875531850331455
1501,0.042300872359192,0.0006934569239211803,0.026333570284357195
1502,0.05138740787515417,0.000842416522543511,0.02902441252710399
1503,0.04245936803636141,0.0006960552137108428,0.02638285833094744
1504,0.042098240985069424,0.0006901350981158922,0.026270422495953356
1505,0.053197647095657885,0.0008720925753386539,0.029531213577139934
1506,0.04705430017202161,0.0007713819700331412,0.02777376405950661
1507,0.04128547775326297,0.0006768111107092289,0.026015593606704978
1508,0.038745609257603064,0.000635173922255788,0.02520265704753743
1509,0.039496628422057256,0.0006474857118370042,0.02544574054408722
1510,0.038215762324398383,0.0006264879069573506,0.025029740449260568
1511,0.04177273222012445,0.0006847988888544993,0.026168662343621984
1512,0.038561542372917756,0.000632156432342914,0.02514272125969888
1513,0.03992233908502385,0.0006544645751643255,0.025582505255825227
1514,0.03970150282839313,0.0006508443086621824,0.025511650449592287
1515,0.04409468799713068,0.00072286373765788,0.026886125374584565
1516,0.05625347004388459,0.0009221880335063047,0.030367549020398482
1517,0.07037396973464638,0.001153671634994203,0.033965742079251016
1518,0.0921621061861515,0.0015108541997729756,0.03886970799701196
1519,0.07233055180404335,0.0011857467508859566,0.03443467367183776
1520,0.052197789773344994,0.0008557014716941802,0.02925237548805533
1521,0.04487956373486668,0.0007357305530306013,0.027124353504380548
1522,0.04663536243606359,0.0007645141382961244,0.027649848793368192
1523,0.04005555959884077,0.0006566485180137831,0.025625154009562227
1524,0.038589257979765534,0.0006326107865535334,0.025151755138628662
1525,0.03701824223389849,0.0006068564300639096,0.024634456155229197
1526,0.036658608907600865,0.0006009608017639486,0.024514501866526855
1527,0.035747118992730975,0.0005860183441431308,0.02420781576563922
1528,0.03595977553050034,0.0005895045168934482,0.024279714102382843
1529,0.03637432609684765,0.0005963004278171746,0.02441926345771253
1530,0.03746269116527401,0.000614142478119246,0.02478189819443309
1531,0.03572591955889948,0.000585670812440975,0.024200636612307848
1532,0.038729732244974,0.0006349136433602295,0.025197492799090736
1533,0.03645474760560319,0.0005976188132066096,0.024446243335257252
1534,0.0350367633800488,0.0005743731701647344,0.02396608374692733
1535,0.03657984922756441,0.000599669659468269,0.02448815345158285
1536,0.03505961151677184,0.0005747477297831448,0.02397389684183914
1537,0.03703355696052313,0.0006071074911561168,0.02463955135866148
1538,0.03522711916593835,0.0005774937568186614,0.024031099783793947
1539,0.036035386932780966,0.0005907440480783765,0.02430522676459482
1540,0.03665575018385425,0.0006009139374402336,0.024513545998900967
1541,0.036788070370675996,0.0006030831208307541,0.024557750728247774
1542,0.03655775581137277,0.0005993074723175864,0.024480757184319
1543,0.036579030682332814,0.0005996562406939805,0.024487879465032912
1544,0.03765954778646119,0.000617369635843626,0.02484692407207834
1545,0.036886547110043466,0.0006046974936072699,0.024590597666735756
1546,0.03555101249366999,0.0005828034835027866,0.024141323151451052
1547,0.03494084285921417,0.0005728007026100684,0.023933255161178314
1548,0.034566383925266564,0.0005666620315617469,0.023804664071600482
1549,0.03632245841436088,0.0005954501379403423,0.024401847019034077
1550,0.04084122509812005,0.00066952828029705,0.025875244545647293
1551,0.03766234568320215,0.0006174155030033139,0.024847847049660338
1552,0.03548221418168396,0.0005816756423226878,0.024117952697579614
1553,0.036529659235384315,0.0005988468727112183,0.02447134799538469
1554,0.03747137324535288,0.0006142848073008669,0.024784769664067223
1555,0.03906478133285418,0.0006404062513582653,0.025306249255041043
1556,0.03623663814505562,0.0005940432482796004,0.024373002446961688
1557,0.038301906432025135,0.000627900105443035,0.02505793497962342
1558,0.03737596780410968,0.0006127207836739291,0.02475319744344009
1559,0.03767948367749341,0.0006176964537294001,0.0248534998285835
1560,0.03908521556877531,0.0006407412388323822,0.025312867060694293
1561,0.03740400625974871,0.0006131804304876838,0.024762480297572855
1562,0.03624307119753212,0.0005941487081562642,0.02437516580776968
1563,0.037425731075927615,0.0006135365750152068,0.024769670466423383
1564,0.03756255898042582,0.0006157796554168167,0.024814907926825294
1565,0.037262319994624704,0.0006108577048299132,0.0247155356978139
1566,0.03957512686611153,0.0006487725715755989,0.025471014341317443
1567,0.060223290958674625,0.0009872670648963053,0.031420806241984074
1568,0.06347968443878926,0.0010406505645703158,0.0322591159917676
1569,0.07916317274793983,0.0012977569302940954,0.03602439354512572
1570,0.05431669260724448,0.0008904375837253193,0.02984020079901138
1571,0.049090823595179245,0.0008047675999209713,0.028368426109338023
1572,0.049451296974439174,0.00081067699958097,0.028472390127647698
1573,0.03906189717235975,0.0006403589700386844,0.025305315055116077
1574,0.043977336754323915,0.0007209399467921953,0.026850324891743774
1575,0.03923738599405624,0.000643235835968135,0.02536209447124064
1576,0.03949594363803044,0.0006474744858693515,0.025445519956749783
1577,0.03785564811551012,0.0006205843953362315,0.02491153137276453
1578,0.03575152633129619,0.0005860905955950195,0.024209308036270253
1579,0.03497094596968964,0.0005732941962244203,0.02394356273039625
1580,0.038176124973688275,0.0006258381143227586,0.02501675667073489
1581,0.05660343688214198,0.0009279251947892128,0.030461864598038197
1582,0.043387228302890435,0.0007112660377523023,0.026669571382988182
1583,0.03895846681552939,0.0006386633904185146,0.02527179040785426
1584,0.03740706492681056,0.0006132305725706649,0.024763492737710988
1585,0.03876444976776838,0.0006354827830781702,0.025208783847662508
1586,0.03720191214233637,0.0006098674121694487,0.0246954937624144
1587,0.03650266531622037,0.0005984043494462356,0.024462304663425225
1588,0.035820593970129266,0.0005872228519693322,0.024232681485327458
1589,0.03493813771638088,0.0005727563560062439,0.023932328679137013
1590,0.034412067965604365,0.0005641322617312191,0.023751468622618246
1591,0.03428148114471696,0.000561991494175688,0.02370635978330895
1592,0.03618463149177842,0.0005931906801930889,0.02435550615760405
1593,0.036020627623656765,0.0005905020921910945,0.024300248809242562
1594,0.040316598053323105,0.000660927836939723,0.02570851681718965
1595,0.03812155584455468,0.0006249435384353226,0.024998870743202034
1596,0.035926717217080295,0.0005889625773291852,0.02426855119963252
1597,0.03525707547669299,0.0005779848438802129,0.024041315352538697
1598,0.03599971826770343,0.0005901593158639906,0.02429319484678766
1599,0.03681766867521219,0.0006035683389379047,0.024567627865504326
1600,0.03416868773638271,0.0005601424219079132,0.023667328153129438
1601,0.03451565915020183,0.0005658304778721611,0.02378719146667301
1602,0.03553042796556838,0.0005824660322224324,0.02413433305940797
1603,0.03568766365060583,0.0005850436664033743,0.02418767591984344
1604,0.036647265282226726,0.0006007748406922414,0.024510708694206323
1605,0.03598960998351686,0.0005899936062871616,0.02428978399012971
1606,0.03517111821565777,0.000576575708453406,0.02401199093064559
1607,0.036992678593378514,0.0006064373539898117,0.024625948793697505
1608,0.037700201966799796,0.0006180360978163901,0.024860331812274553
1609,0.03724184859311208,0.0006105221080838047,0.02470874557892012
1610,0.0414589989813976,0.000679655721006518,0.026070207536698246
1611,0.04241318110143766,0.0006952980508432403,0.0263685049034495
1612,0.03958122411859222,0.0006488725265342987,0.02547297639723907
1613,0.03917274018749595,0.0006421760686474746,0.025341193118073084
1614,0.041327962157083675,0.000677507576345634,0.026028975706808635
1615,0.04068973058019765,0.0006670447636097975,0.025827209752696815
1616,0.03854541608598083,0.0006318920669832923,0.025137463415851893
1617,0.039258099131984636,0.0006435753956063055,0.025368787822958854
1618,0.03886782703921199,0.0006371774924460982,0.025242374936722933
1619,0.036417217314010486,0.000597003562524762,0.0244336563478486
1620,0.035603330965386704,0.0005836611633669951,0.024159080350191212
1621,0.039818811375880614,0.0006527673996046002,0.02554931309457458
1622,0.03735119925113395,0.000612314741821868,0.02474499427807305
1623,0.03677326996694319,0.0006028404912613637,0.024552810251809543
1624,0.038119751639897004,0.0006249139613097869,0.02499827916697041
1625,0.038232735940255225,0.0006267661629550037,0.025035298339644442
1626,0.03643414590624161,0.0005972810804301904,0.02443933469696322
1627,0.03652689914451912,0.0005988016253199856,0.024470423480601754
1628,0.03513967350590974,0.0005760602214083564,0.024001254579883034
1629,0.03595759818563238,0.0005894688227152849,0.02427897902950791
1630,0.036596146470401436,0.0005999368273836301,0.02449360788825587
1631,0.03671894027502276,0.0006019498405741436,0.02453466609868868
1632,0.03466626410954632,0.0005682994116319068,0.023839031264544012
1633,0.03469612030312419,0.0005687888574282654,0.02384929469456624
1634,0.03474015760002658,0.0005695107803283045,0.02386442499471346
1635,0.05153812188655138,0.0008448872440418259,0.02906694418135188
1636,0.09935402689734474,0.0016287545393007335,0.04035783120164826
1637,0.1525630727992393,0.0025010339803153985,0.050010338734259724
1638,0.07628372352337465,0.001250552844645486,0.03536315659900125
1639,0.06303384649800137,0.0010333417458688748,0.032145633387271666
1640,0.048460726597113535,0.0007944381409362874,0.02818577905498245
1641,0.04715749935712665,0.000773073759952896,0.027804203997829104
1642,0.044333484780509025,0.0007267784390247381,0.02695882859147886
1643,0.04322047156165354,0.0007085323206828449,0.026618270429966798
1644,0.039022834855131805,0.0006397186041824886,0.025292659096712005
1645,0.0408456762379501,0.0006696012498024606,0.025876654532656664
1646,0.03776767262024805,0.0006191421741024271,0.024882567675029582
1647,0.03840745979687199,0.0006296304884733113,0.02509243887057038
1648,0.037891907326411456,0.000621178808629696,0.02492345900210675
1649,0.03633666440146044,0.0005956830229747613,0.02440661842563941
1650,0.03560708436998539,0.0005837226945899244,0.02416035377617481
1651,0.033810490247560665,0.000554270331927224,0.023542946543014195
1652,0.036027609545271844,0.0005906165499224892,0.024302603768372007
1653,0.03617386205587536,0.0005930141320635305,0.024351881489189504
1654,0.039379609283059835,0.0006455673652960629,0.025408017736456005
1655,0.03997155258548446,0.000655271353860401,0.025598268571534306
1656,0.03713259074720554,0.0006087309958558285,0.024672474457496728
1657,0.042040644970256835,0.0006891909011517514,0.026252445622298722
1658,0.08447453490225598,0.00138482844102059,0.03721328312606387
1659,0.06351850391365588,0.0010412869494041948,0.03226897812767232
1660,0.05060345199308358,0.0008295647867718619,0.028802166355534127
1661,0.044863120187073946,0.0007354609866733434,0.027119383965594487
1662,0.039993132173549384,0.0006556251175991703,0.02560517755453319
1663,0.037642368755768985,0.0006170880123896555,0.02484125625626964
1664,0.03765363135607913,0.0006172726451816251,0.024844972231452083
1665,0.03581639169715345,0.0005871539622484172,0.024231260021889436
1666,0.03547237202292308,0.0005815142954577555,0.024114607511998936
1667,0.0344178453378845,0.0005642269727522049,0.023753462331883426
1668,0.03426092123845592,0.0005616544465320643,0.02369924991496702
1669,0.03339737557689659,0.0005474979602769933,0.02339867432734157
1670,0.03505921317264438,0.0005747411995515472,0.023973760646831092
1671,0.03382704814430326,0.0005545417728574305,0.023548710641082465
1672,0.03427205386105925,0.0005618369485419549,0.02370309997747035
1673,0.0323758915765211,0.0005307523209265754,0.023038062438637832
1674,0.03263453204999678,0.0005349923286884718,0.023129901181986746
1675,0.0352025750617031,0.0005770913944541492,0.024022726624056422
1676,0.03533136853366159,0.0005792027628469113,0.02406663173040447
1677,0.03296114152180962,0.0005403465823247479,0.023245356145362623
1678,0.03366620180895552,0.0005519049476877954,0.023492657314314092
1679,0.03386053035501391,0.0005550906615576051,0.02356036208460314
1680,0.03390893476898782,0.0005558841765407839,0.023577196112786268
1681,0.035906722594518214,0.0005886347966314461,0.024261797061047356
1682,0.033994876604992896,0.0005572930590982442,0.023607055282229596
1683,0.03434218739857897,0.0005629866786652291,0.02372734032008706
1684,0.0346769128809683,0.000568473981655218,0.02384269241623559
1685,0.033774128824006766,0.0005536742430165044,0.023530283530304185
1686,0.03388002159772441,0.0005554101901266296,0.02356714217139256
1687,0.03355621109949425,0.0005501018213031844,0.023454249536132774
1688,0.035275511152576655,0.0005782870680750271,0.024047600048134266
1689,0.03777736466145143,0.0006193010600237939,0.024885760185772786
1690,0.03323212917894125,0.0005447890029334631,0.02334071556172739
1691,0.03623147270991467,0.0005939585690149945,0.024371265232133406
1692,0.03581301055965014,0.0005870985337647563,0.02423011625570039
1693,0.035591808991739526,0.000583472278553107,0.024155170845040756
1694,0.03338264994090423,0.000547256556408266,0.023393515264027036
1695,0.0350503217196092,0.0005745954380263804,0.023970720431943225
1696,0.0342583702004049,0.0005616126262361459,0.023698367585893883
1697,0.03780567162903026,0.0006197651086726272,0.024895082017792735
1698,0.03605475230142474,0.0005910615131381105,0.024311756685564918
1699,0.03586327625089325,0.0005879225614900533,0.02424711449822542
1700,0.03523112795664929,0.0005775594746991687,0.024032467095559888
1701,0.03474738873774186,0.0005696293235695387,0.023866908546553295
1702,0.03442673178506084,0.0005643726522141121,0.02375652862297251
1703,0.036161031341180205,0.000592803792478364,0.024347562351873422
1704,0.035099545057164505,0.0005754023779863033,0.02398754631024823
1705,0.03526438763947226,0.0005781047154011847,0.02404380825495796
1706,0.03714279201813042,0.0006088982298054167,0.024675863304156487
1707,0.03619771174271591,0.0005934051105363264,0.024359907851556548
1708,0.036157911497866735,0.000592752647506012,0.0243465120193019
1709,0.034973901172634214,0.0005733426421743314,0.02394457437864226
1710,0.03384689684025943,0.0005548671613157284,0.023555618465999323
1711,0.03670951823005453,0.0006017953808205661,0.024531518110801176
1712,0.03401129556004889,0.0005575622222958835,0.02361275549985396
1713,0.03471316760987975,0.0005690683214734385,0.023855152933348354
1714,0.03418272719136439,0.000560372576907613,0.023672189947438596
1715,0.034831166529329494,0.0005710027299890081,0.023895663413870897
1716,0.034572549659060314,0.0005667631091649232,0.023806787039937227
1717,0.034088501415681094,0.0005588278920603458,0.02363954085976176
1718,0.034115339105483145,0.0005592678541882482,0.02364884466920632
1719,0.03638153840438463,0.0005964186623669611,0.02442168426556533
1720,0.04653669008985162,0.0007628965588500265,0.027620582159868144
1721,0.04246936223353259,0.0006962190530087311,0.02638596318137223
1722,0.041404306335607544,0.0006787591202558614,0.02605300597351218
1723,0.03851558919996023,0.0006314031016386924,0.02512773570456941
1724,0.036756201152456924,0.0006025606746304414,0.024547111329654276
1725,0.036518283566692844,0.000598660386339227,0.024467537398341236
1726,0.03388928435742855,0.0005555620386463696,0.023570363566274698
1727,0.03393173584481701,0.0005562579646691314,0.023585121680184975
1728,0.03423080037464388,0.0005611606618794078,0.023688829896797516
1729,0.03868023509858176,0.0006341022147308485,0.02518138627500179
1730,0.03697297125472687,0.000606114282864375,0.024619388352767314
1731,0.03561994276242331,0.0005839334879085788,0.024164715763041345
1732,0.036295283382060006,0.0005950046456075411,0.024392717060785604
1733,0.03449978711432777,0.0005655702805627504,0.023781721564318056
1734,0.03663124667946249,0.0006005122406469261,0.024505351265528233
1735,0.033965798967983574,0.0005568163765243209,0.023596956933560752
1736,0.03473786899121478,0.000569473262151062,0.0238636389126022
1737,0.033310939266812056,0.0005460809715870829,0.023368375458877814
1738,0.034608576097525656,0.0005673537065168141,0.023819187780376016
1739,0.03626084633287974,0.0005944401038177006,0.024381142381309794
1740,0.03490224227425642,0.0005721679061353512,0.02392003148274164
1741,0.05076122542959638,0.0008321512365507604,0.02884703167659994
1742,0.046284169831778854,0.000758756882488178,0.027545541971218827
1743,0.04543087672209367,0.0007447684708539946,0.027290446512543445
1744,0.056463500164682046,0.0009256311502406892,0.030424186928177544
1745,0.07487628556555137,0.001227480091238547,0.035035411960451485
1746,0.06802424968918785,0.0011151516342489812,0.033393886180691536
1747,0.0580374266137369,0.0009514332231760147,0.030845311202450442
1748,0.046464165061479434,0.0007617076239586792,0.027599051142361386
1749,0.040807671583024785,0.0006689782226725375,0.0258646133292678
1750,0.03488950492464937,0.0005719590971253996,0.023915666353363427
1751,0.0352969117811881,0.000578637898052264,0.024054893432569266
1752,0.035323747142683715,0.0005790778220112084,0.024064035862905633
1753,0.03366095258388668,0.0005518188948178145,0.023490825758534215
1754,0.0338710522337351,0.0005552631513727065,0.023564022393740558
1755,0.034250000899191946,0.0005614754245769171,0.02369547265991791
1756,0.03356034852913581,0.0005501696480186198,0.023455695428160294
1757,0.03226592103601433,0.0005289495251805628,0.022998902695140974
1758,0.03175015340093523,0.0005204943180481186,0.022814344567576746
1759,0.032127889775438234,0.000526686717630135,0.022949656154943477
1760,0.03320768789853901,0.0005443883262055575,0.023332130768653717
1761,0.03293737888452597,0.0005399570308938684,0.023236975510893588
1762,0.032222583424299955,0.0005282390725295075,0.022983452145609186
1763,0.03303761317511089,0.0005416002159854245,0.02327230577285853
1764,0.033750533213606104,0.0005532874297312476,0.02352206261642987
1765,0.033678450738079846,0.0005521057498045877,0.023496930646460776
1766,0.04039474402088672,0.0006622089183751922,0.025733420261892747
1767,0.03712290833937004,0.0006085722678585253,0.024669257545749636
1768,0.03475294343661517,0.000569720384206806,0.02386881614590062
1769,0.03304537638905458,0.00054172748178778,0.023275039887995466
1770,0.034317714598728344,0.0005625854852250548,0.023718884569579886
1771,0.03286872539320029,0.0005388315638229556,0.023212745719172378
1772,0.03308082849252969,0.0005423086638119621,0.023287521633097028
1773,0.031425809720531106,0.0005151772085332968,0.02269751547049361
1774,0.03237780329072848,0.0005307836605037456,0.023038742598148573
1775,0.03299972618697211,0.0005409791178192149,0.02325895779735659
1776,0.03255637170514092,0.0005337110115596872,0.023102186293935196
1777,0.032590722577879205,0.0005342741406209705,0.02311437086794643
1778,0.032689242623746395,0.0005358892233401049,0.02314928127048667
1779,0.03317755163880065,0.0005438942891606664,0.023321541311857295
1780,0.037000158859882504,0.0006065599813095492,0.02462843846673088
1781,0.03570165473502129,0.000585273028442972,0.02419241675490425
1782,0.03311931365169585,0.0005429395680605877,0.02330106366800854
1783,0.03468274202896282,0.0005685695414584069,0.023844696296208237
1784,0.032493208593223244,0.0005326755507085777,0.023079764962160635
1785,0.03250517850392498,0.0005328717787528686,0.02308401565483936
1786,0.0336076823878102,0.0005509456129149213,0.02347223067616117
1787,0.03677681149565615,0.0006028985491091172,0.024553992528896746
1788,0.03363677248125896,0.0005514224996927698,0.02348238701011398
1789,0.03584821172989905,0.0005876756021294926,0.024242021411786035
1790,0.03503594422363676,0.0005743597413710945,0.02396580358283641
1791,0.03461832177708857,0.0005675134717555503,0.02382254125309788
1792,0.03331817625439726,0.0005461996107278239,0.023370913776055567
1793,0.03254336313693784,0.0005334977563432433,0.023097570355845726
1794,0.03611916385125369,0.0005921174401844867,0.024333463382438733
1795,0.03542346856556833,0.0005807125994355464,0.024097979156675074
1796,0.03296979365404695,0.0005404884205581468,0.02324840683913947
1797,0.034143591823522,0.0005597310135003607,0.023658635072640193
1798,0.03283904449199326,0.0005383449916720207,0.023202262641217143
1799,0.03306167997652665,0.0005419947537135516,0.023280780779723682
1800,0.03383216404472478,0.0005546256400774553,0.023550491291636683
1801,0.03831683544558473,0.0006281448433702414,0.025062817945519244
1802,0.03582766294130124,0.0005873387367426433,0.02423507245177211
1803,0.041350215731654316,0.0006778723890435134,0.026035982582639616
1804,0.039250340370927006,0.0006434482028020821,0.025366280823212576
1805,0.03898715038667433,0.0006391336128963005,0.02528109200363585
1806,0.0405672037450131,0.0006650361269674279,0.025788294378795738
1807,0.039695843850495294,0.0006507515385327097,0.02550983219334674
1808,0.034534815553342924,0.0005661445172679167,0.023793791569817466
1809,0.035575795598560944,0.0005832097639108352,0.024149736311414153
1810,0.035595537308836356,0.0005835333985055141,0.02415643596446947
1811,0.035580221738200635,0.0005832823235770595,0.02415123855161593
1812,0.03361723371199332,0.0005511021919998905,0.023475565850472925
1813,0.03441237934748642,0.0005641373663522365,0.02375157608143587
1814,0.03549001587089151,0.000581803538867074,0.024120604031969722
1815,0.03362788743106648,0.0005512768431322374,0.023479285405059443
1816,0.032143921591341496,0.0005269495342842868,0.022955381379630505
1817,0.033951271150726825,0.0005565782155856857,0.02359190996052854
1818,0.03349822241580114,0.000549151187144281,0.023433975060673785
1819,0.033926682197488844,0.0005561751179916204,0.023583365281308357
1820,0.03291307471226901,0.0005395586018404756,0.02322840075942542
1821,0.03418527950998396,0.0005604144181964583,0.02367307369558204
1822,0.03567713804659434,0.00058487111551794,0.024184108739375532
1823,0.03471007675398141,0.0005690176517046133,0.02385409087985986
1824,0.034626149164978415,0.0005676417895898101,0.02382523430293625
1825,0.03286516616935842,0.0005387732158911216,0.023211488877086742
1826,0.03622894868021831,0.0005939171914789887,0.024370416317309573
1827,0.0480703795037698,0.0007880390082585213,0.028072032492474093
1828,0.045480130560463294,0.0007455759108272671,0.02730523595992657
1829,0.03900008703931235,0.0006393456891690549,0.025285286021104348
1830,0.03492789244046435,0.00057258840066335,0.02392881945820458
1831,0.034148402948630974,0.0005598098844037864,0.023660301866286204
1832,0.03392057784367353,0.0005560750466175988,0.023581243534165006
1833,0.0678045317181386,0.0011115497002973543,0.03333991152203848
1834,0.0450779807579238,0.0007389832911135049,0.02718424711323646
1835,0.03910207803710364,0.0006410176727394039,0.025318326815558012
1836,0.04850491846445948,0.0007951625977780242,0.028198627586782023
1837,0.03965463498025201,0.0006500759832828199,0.025496587679193855
1838,0.03726597843342461,0.0006109176792364689,0.024716748961715596
1839,0.0375097312789876,0.0006149136275243869,0.02479745203694095
1840,0.03424423444084823,0.0005613808924729218,0.02369347784671811
1841,0.034653703682124615,0.0005680935029856494,0.02383471214396451
1842,0.035317524103447795,0.000578975804974554,0.024061916070308158
1843,0.03247981599997729,0.0005324559999996277,0.023075008125667644
1844,0.030904798448318616,0.0005066360401363708,0.02250857703490762
1845,0.031508552143350244,0.0005165336416942663,0.022727376480673397
1846,0.0305441053933464,0.0005007230392351868,0.02237684158310075
1847,0.03013015678152442,0.0004939369964184332,0.022224693393125432
1848,0.030734390835277736,0.0005038424727094711,0.02244643563485016
1849,0.03059232622035779,0.0005015135445960294,0.022394498087611372
